GUT_GENOME227718	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME036848	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME029815	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME011932	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME276606	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME023785	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME163626	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME282765	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME212797	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME285381	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME284355	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME129124	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME281310	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME187567	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME209580	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME229491	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME163989	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME148985	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME278359	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME263654	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME113052	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME105436	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME013890	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME174903	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME154056	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME113829	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME175620	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME138870	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME269745	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME226424	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME005186	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME263566	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME117936	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME209585	s__CAG-127 sp900319515	species__CAG-127 sp900319515	species	CAG-127 sp900319515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127;s__CAG-127 sp900319515
GUT_GENOME001870	s__Lachnoclostridium_A sp003464085	species__Lachnoclostridium_A sp003464085	species	Lachnoclostridium_A sp003464085	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A sp003464085
GUT_GENOME032172	s__Parasutterella excrementihominis	species__Parasutterella excrementihominis	species	Parasutterella excrementihominis	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Parasutterella;s__Parasutterella excrementihominis
GUT_GENOME005141	s__Eisenbergiella sp900539715	species__Eisenbergiella sp900539715	species	Eisenbergiella sp900539715	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900539715
GUT_GENOME005886	g__CAG-95	genus__CAG-95	genus	CAG-95	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-95;s__
GUT_GENOME015535	s__Coprococcus sp900557435	species__Coprococcus sp900557435	species	Coprococcus sp900557435	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp900557435
GUT_GENOME007858	s__Coprococcus sp900557435	species__Coprococcus sp900557435	species	Coprococcus sp900557435	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp900557435
GUT_GENOME104174	s__UBA11774 sp003507655	species__UBA11774 sp003507655	species	UBA11774 sp003507655	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA11774;s__UBA11774 sp003507655
GUT_GENOME138471	s__UBA11774 sp003507655	species__UBA11774 sp003507655	species	UBA11774 sp003507655	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA11774;s__UBA11774 sp003507655
GUT_GENOME009549	g__Acetatifactor	genus__Acetatifactor	genus	Acetatifactor	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__
GUT_GENOME019415	g__Acetatifactor	genus__Acetatifactor	genus	Acetatifactor	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__
GUT_GENOME056546	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME279811	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME025916	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME129687	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME258532	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME014731	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME244368	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME282905	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME013831	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME012681	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME138358	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME260565	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME153862	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME085860	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME259134	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME024033	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME107746	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME109378	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME212495	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME257047	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME274183	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME013669	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME112460	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME249575	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME133870	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME044279	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME284518	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME028368	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME121312	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME271460	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME026460	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME211237	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME070936	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME028337	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME236290	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME157824	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME282049	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME257523	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME243157	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME254074	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME267087	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME011920	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME014584	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME245154	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME110253	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME115653	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME155219	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME025712	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME220119	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
GUT_GENOME274155	s__Butyrivibrio_A sp000431815	species__Butyrivibrio_A sp000431815	species	Butyrivibrio_A sp000431815	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
